time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1766620800,87669.44,88592.74,86934.72,87225.27,99826.05397778822,101548.2676623503,93600.14960911957,88755.0520929066,87658.45408260707,7096.58235,42.253101881700395,42.253101881700395,,42.253101881700395,,,,,,92603.436,93780.968,92472.43,93173.634,90265.03386666646,-913064.5670170424
1766707200,87225.27,89567.75,86655.08,87369.56,99620.16151534545,101407.18599406822,93377.62855165101,88623.10046501074,87562.15605507138,18344.61505,42.80346786842451,,,,,,,,,93182.01,95384.776,92371.674,92489.105,90624.3409999998,-914120.3099157055
1766793600,87369.56,87984,87253.05,87877.01,99426.05983740585,101272.55737721182,93181.17788909204,88552.0442302478,87667.10737004758,4469.55156,44.79613216477942,,,,,,,,,92485.58,92580.206,91321.992,91507.992,90891.45646666647,-914649.8342944959
1766880000,87877,88088.75,87435,87952.71,99236.41769133302,101140.0215824137,92994.44689305304,88494.96477974801,87762.30824669839,4446.29285,45.10338599509398,,,,,,,,,91500.805,93173.112,91500.805,93047.607,91244.56366666646,-914705.4713181633
1766966400,87952.71,90406.08,86806.5,87237.13,99038.08235759198,101001.68435273794,92788.82843258686,88375.17099120059,87587.24883113227,19894.98575,42.68487108057613,,,,,,,,,93047.741,98775.842,92834.956,94896.195,91668.0791999998,-916650.570125291
1767052800,87237.13,89400,86845.66,88485.49,98863.6593434169,100877.14510544701,92635.13777428019,88385.6775634672,87886.66255408818,13105.91001,47.930410022203766,,,,,,,,,94898.435,96036.239,94332.536,94705.464,91883.77306666647,-917162.2395212637
1767139200,88485.5,89200,87250,87648.22,98678.2801807158,100745.51400987043,92457.0335680559,88315.44350980365,87807.18170272546,11558.62047,44.95845270930278,,,,,,,,,94706.177,95047.037,94141.521,94199.12,92257.41973333314,-918725.9994957153
1767225600,87648.21,88919.45,87550.43,88839.04,98515.64811161306,100627.04163166277,92327.8195120539,88365.3098422033,88151.13446848364,6279.57133,49.732472552577796,,,,,,,,,94199.143,95057.053,93853.314,93937.75,92642.35259999981,-919542.7755364095
1767312000,88839.05,90961.81,88379.88,89995.13,98374.81310150375,100521.25146617359,92244.5091723377,88520.53080961252,88765.79964565576,17396.97301,53.91186301058468,,,,,,,,,93934.229,97807.243,93660.845,96734.249,93105.74019999981,-918624.9088103708
1767398400,89995.14,90741.16,89314.01,90628.01,98246.7667692475,100422.81125257982,92186.77705903992,88721.24311345894,89386.53643043718,7057.46716,56.06537246279443,,,,,,,,,96733.752,97133.7,95218.708,97118.609,93447.55806666646,-917122.3182334788
1767484800,90628.01,91810,90628,91529.73,98135.74136810291,100334.32288190738,92163.31109264563,88988.71805503427,90100.93428695812,10426.5297,59.00456567086631,,,,,,,,,97119.059,97963.589,96994.7,97711.937,93880.41433333313,-914769.8286924813
1767571200,91529.74,94789.08,91514.81,93859.71,98065.06316367147,100269.89887313219,92223.89676790829,89452.62204979292,91353.85952463874,20673.59584,65.43852897382064,,,,,65.43852897382064,,65.43852897382064,,97709.731,99398.587,95548.475,96542.556,94325.84419999979,-910672.471884912
1767657600,93859.71,94444.44,91262.94,93747.97,97993.70625187525,100205.00405847415,92278.3279547687,89861.7028069555,92151.89634975916,18546.41829,64.9123763347926,,,,,,,,,96542.455,96575.09,92540.775,92973.88,94451.14033333313,-908731.665086635
1767744000,93747.97,93747.97,90675.52,91364.16,97884.12697498476,100117.03546087739,92245.67909924124,90004.79396819783,91889.31756650611,14276.49025,54.791087885005524,,,,,,,,,92966.768,95951.563,92814.412,95921.982,94504.25413333313,-908335.3627691464
1767830400,91364.16,91687.99,89311,91099.99,97771.99247953047,100027.31361549553,92204.7616314112,90109.09835217899,91626.20837767074,16132.79117,53.790148949805086,,,,,,,,,95921.047,101614.715,95632.993,97472.22,94828.8199999998,-909513.2598314186
1767916800,91100,92082.55,89694.66,90641.28,97654.12946333988,99933.92024618712,92148.92300171794,90159.78231863813,91297.89891844716,15590.27939,52.01329622827493,,,,,,,,,97472.222,97875.65,95367.652,95973.504,95015.47799999981,-912063.7647344269
1768003200,90641.27,90832,90404,90504.7,97535.95707551608,99840.09715916037,92090.20075165658,90192.63162162497,91033.49927896477,3104.11722,51.4681402929137,51.4681402929137,,51.4681402929137,,,,,,95973.418,96262.938,95725.82,95963.174,95247.0825999998,-914666.9946200057
1768089600,90504.7,91283.89,90236,91013.65,97428.15034699516,99752.27181429311,92051.75251052598,90270.82384813688,91026.88285264318,5477.13594,53.42704303431324,,,,,,,,,95963.149,97019.97,95902.654,96492.273,95579.3679999998,-916500.6658555294
1768176000,91013.66,92519.95,90128.44,91296.2,97326.79579580516,99668.13179624044,92024.76849229292,90368.47871974288,91116.65523509544,16188.08268,54.52445262675558,,,,,,,,,96506.529,96542.853,93399.357,93401.622,95602.9689999998,-916617.979575289
1768262400,91296.2,96495,91042.66,95414,97295.17933637036,99625.8021266261,92145.81247471103,90849.00455595784,92549.10349006363,23021.51482,66.80179078615706,,,,,,,,,93401.475,97381.086,92576.812,95150.686,95619.93506666645,-914531.5953388809
1768348800,95413.99,97924.49,94559.28,96951.78,97289.5033142816,99599.19494128654,92317.45417204278,91430.22126491425,94016.66232670909,22851.89428,70.05332639334767,,,,,70.05332639334767,,70.05332639334767,,95150.706,97066.715,93957.716,96367.781,95730.75619999977,-910467.5434792737
1768435200,96951.78,97193.34,95134.48,95604.8,97261.65697850834,99559.44971799015,92434.8593801841,91827.80019206528,94546.0415511394,21725.81369,64.12848836676598,,,,,,,,,96367.005,97785.02,94116.012,96590.639,95890.19079999976,-908859.6692910576
1768521600,95604.81,95871.47,94293.46,95550.94,97233.38066481399,99519.56404915443,92546.14797374896,92182.3849356781,94881.0077007596,11167.7146,63.89578118356027,,,,,,,,,96592.779,97511.432,95242.367,95253.69,95977.92013333311,-908468.5178445764
1768608000,95550.94,95639.45,95021.67,95147.77,97198.90776126334,99476.06361085438,92639.06304611507,92464.80256085162,94969.92846717307,4280.80137,62.079782554049565,,,,,,,,,95253.123,95982.624,94850.653,95955.129,95925.97879999976,-908522.314285379
1768694400,95147.77,95531.12,93615.4,93673.14,97140.63060818461,99418.32307741305,92675.99436589668,92579.88231696098,94537.66564478204,6895.17819,55.829668777394474,,,,,,,,,95954.093,97708.393,95694.846,95763.178,95835.61673333311,-909227.6708927719
1768780800,93673.14,93673.14,91910.2,92631,97066.091259289,99350.78752440396,92674.38742425751,92584.7506677266,93902.1104298547,14295.52747,51.856231408174494,,,,,,,,,95763.458,95764.79,92999.365,94014.25,95589.10426666644,-911227.3294870798
1768867200,92630.99,92870,87895.98,88427.66,96923.30727153215,99242.09968834024,92522.71858767689,92188.83727080026,92077.29361990314,22007.3261,39.61092959664619,,,,,,,,,94010.118,100160.758,93987.301,98891.522,95745.70199999979,-915132.4802247869
1768953600,88427.66,90574,87263.53,89454.73,96799.859713325,99144.71292527218,92413.14756668844,91928.44610215261,91203.10574660209,20617.50372,43.143867952292325,,,,,,,,,98889.609,100500.256,98308.693,99073.96,96152.37399999978,-916702.14006176
1769040000,89454.73,90359.99,88515.37,89559.67,96680.18715607996,99049.33936382669,92311.23765359243,91702.84837813808,90655.29383106806,10825.50492,43.50752667070597,,,,,,,,,99073.635,101854.907,98963.013,99626.395,96399.33486666644,-917091.3080171166
1769126400,89559.68,91224.99,88578.36,89600.26,96563.16356672326,98955.31867363935,92214.41702310699,91502.60186593446,90303.6158873787,13918.48919,43.65763832626644,,,,,,,,,99630.404,101495.751,98229.578,98287.06,96453.6575333331,-916117.8419586298
1769212800,89600.26,89957.39,89162.08,89225.34,96441.87722677742,98858.50296544394,92107.66427228173,91285.7197834645,89944.19059158581,4226.56737,42.53340055583251,,,,,,,,,98285.865,99578.822,98207.183,99578.822,96694.01206666643,-915639.6171790464
1769299200,89225.34,89319.13,86074.72,86670.36,96280.36454534308,98737.22791106142,91913.47483398597,90846.16170884884,88852.91372772388,14426.22019,35.772810855611255,,,,,,,,,99582.696,104060.828,99582.696,102171.444,97107.89673333308,-916580.8633489471
1769385600,86670.36,88860,86509.63,88347.08,96149.23587517212,98633.84335473245,91786.10358991504,90608.15392705372,88684.30248514925,17766.51453,42.25909249093888,,,,,,,,,102202.131,104561.362,100905.07,100905.07,97402.08319999975,-915740.4180236192
1769472000,88347.08,89523.16,87304.33,89250,96035.1989185577,98540.47177906347,91695.5284617038,90478.80593400098,88872.86832343283,13125.40425,45.453686701512865,,,,,,,,,100907.105,103667.373,100172.555,101894.546,97968.2781333331,-913729.9766102274
1769558400,89249.99,90600,88833.65,89299.99,95923.87315130881,98448.52668673449,91609.97351664295,90366.5377498104,89015.2422156219,14332.18502,45.63303025456489,,,,,45.63303025456489,,45.63303025456489,,101893.101,102351.704,101045.746,101531.173,98393.64393333308,-910546.0358057299
1769644800,89300,89348,83383.33,84650.16,95737.53078517148,98311.22950577196,91361.40874819142,89822.12082125703,87560.2148104146,30431.38201,34.3272997093631,,,,,,,,,101534.467,106893.884,101534.467,106500.952,99069.18866666642,-910563.5543168989
1769731200,84650.16,84735.75,81118,84260.49,95547.82763169757,98171.4211524807,91107.80450718458,89292.44169542303,86460.3065402764,35195.84793,33.57654188602167,,,,,,,,,106498.699,107044.284,100733.062,102162.416,99440.64046666642,-913931.3899155756
1769817600,84260.5,84270.02,75719.9,78741.09,95270.03031547116,97978.08452409781,90666.136131928,88287.55105776369,83887.23436018427,39491.89133,25.177171336847437,,,,,,,,,102162.901,102203.405,93501.68,93549.176,99327.00619999976,-920739.6117743783
1769904000,78741.1,79424,75700,76968.21,94967.52088876916,97769.03104624609,90176.92448435914,87209.5185760719,81580.89290678952,25395.48168,23.172021405368113,,,,,,,,,93547.933,93794.591,89003.248,89517.687,98897.84339999975,-929318.0488542474
1769990400,76968.22,79360,74604,78738.61,94699.27442779776,97579.67362290036,89768.41325277489,86402.76537835077,80633.46527119301,42273.59016,29.233060351662274,,,,,,,,,89519.28,90761.476,88430.573,88896.251,98440.04826666643,-933053.4357207958
1770076800,78738.6,79186.81,72945.5,75770.21,94386.39732981763,97362.6640346128,89268.47742231864,85390.14105660308,79012.38018079534,39120.10889,25.58803679134192,,,,,,,,,88896.149,91438.998,88180.042,88989.458,98105.06213333311,-940158.7961133871
1770163200,75770.21,76971.52,71888,73165.83,94035.64415081238,97121.89951685545,88693.38287152155,84225.92095597422,77063.53012053022,38375.36,22.891163534678682,,,,,,,,,88992.422,95010.473,88897.92,93810.911,97766.35473333308,-950242.251706684
1770249600,73165.84,73341.18,62345,62909.86,93521.16837972458,96781.48121320514,87772.5427689672,82195.8199125481,72345.64008035348,106298.82899,15.82004229040109,15.82004229040109,,15.82004229040109,,,,,,93812.395,97374.091,92156.733,92718.609,97342.66466666643,-969489.076194905
1770336000,62909.87,71751.33,60000,70580.26,93141.97981146467,96520.77254441704,87158.53267007552,81089.57611135305,71757.18005356898,92539.21531,32.59119761566183,,,,,,,,,92715.716,92841.259,83925.567,85121.643,96375.68119999976,-978089.6111785335
1770422400,70580.26,71690.07,67300,69289.38,92747.72196334129,96249.81341462184,86520.34864614425,79965.7479102718,70934.58003571266,44255.48036,31.455397272127655,,,,,,,,,85162.787,87689.406,81305.709,81363.921,95247.4719333331,-990085.855245626
1770508800,69289.37,72271.41,68888,70330.38,92377.18738543482,95991.90860452609,85942.13548021053,79048.09382357926,70733.18002380844,21420.53168,33.469006647354576,,,,,,,,,81365.295,82476.557,80179.261,80503.295,93975.77013333309,-998899.5492415667
1770595200,70330.38,71453.53,68308,70138,92009.5975112954,95734.6557825905,85377.70207020301,78199.51345942885,70534.78668253896,29152.72842,33.27446752619967,,,,,,,,,80492.453,81751.049,78696.91,78780.995,92416.40686666642,-1009650.2941350369
1770681600,70138,70527.59,67800,68841.29,91626.65027970374,95467.06010316174,84787.11592483862,77308.2540823404,69970.2877883593,20373.77072,31.927382332052048,,,,,,,,,78787.895,81749.264,78755.345,79250.731,90972.78426666642,-1021317.5176786528
1770768000,68841.28,69292.88,65756,67082.52,91220.96217590699,95184.6268683044,84154.80892752296,76334.37464592703,69007.69852557287,28718.24602,30.144809185038397,,,,,,,,,79254.678,82832.449,79247.96,80878.406,89571.70826666642,-1034608.6481247814
1770854400,67082.52,68410.52,65118,66272.17,90808.5854457267,94896.94073031133,83516.14325154,75376.06944155303,68095.85568371524,24271.74283,29.332208687535342,29.332208687535342,,29.332208687535342,,,,,,80994.071,82183.826,79517.749,79781.448,88121.72659999975,-1048945.551178898
1770940800,66272.17,69482.97,65872.46,68853.96,90445.69907472296,94637.80659369132,82992.49384969928,74754.91616140513,68348.55712247684,20244.54955,35.31496512323838,,,,,,,,,79780.115,80964.608,78431.806,79256.188,86305.40899999975,-1059988.9825564318
1771027200,68853.97,70560.01,68730.13,69822.95,90104.82718919034,94390.89259773419,82522.1529979243,74285.20509841417,68840.02141498456,18114.78393,37.45516493030325,,,,,37.45516493030325,,37.45516493030325,,79199.902,80551.342,77708.946,77736.846,84677.03766666641,-1068255.4410475339
1771113600,69822.94,70983,68000,68832.58,89753.21979763347,94136.58102959752,82033.23967656986,73765.90746999378,68837.54094332304,22290.05208,36.13906086389144,,,,,,,,,77776.193,79324.164,76452,77128.011,83582.29333333309,-1077857.4798804359
1771200000,68832.59,70126.67,67294.11,68892.43,89408.41335469738,93885.39544721346,81563.9250452638,73301.76675856579,68855.83729554868,15515.76534,36.284765431108845,,,,,,,,,77119.577,77988.439,74982.54,75728.14,82662.99019999975,-1085067.346887347
1771286400,68892.43,69241.5,66621.06,67503.52,89046.34900172717,93622.8892238581,81061.76772221866,72749.55278155953,68405.06486369912,16489.06921,34.327393628130636,,,,,,,,,75733.124,79898.647,75631.54,79065.526,82007.6085333331,-1093160.9474374095
1771372800,67503.52,68476.22,65870,66461,88673.03744797962,93352.62166939185,80540.31173213942,72150.64299283957,67757.04324246608,15492.43839,32.89306608104701,,,,,,,,,79067.615,81400.291,78873.768,80178.318,81420.19919999976,-1101959.1992103234
1771459200,66461,67320,65631.83,67003.73,88314.86707693864,93090.44364283074,80056.86238456302,71660.46080304532,67505.93882831073,14545.06123,34.429106788704786,,,,,,,,,80176.699,81044.558,79178.065,80777.3,80551.29179999977,-1108534.278316293
1771545600,67003.73,68318.39,66280.2,68020.01,87979.41489384875,92840.9865916583,79626.97479940005,71313.75120275529,67677.29588554049,35351.87091,37.32220560855523,,,,,,,,,80777.132,81931.748,79385.799,80197.615,79716.55886666643,-1111116.3145635987
1771632000,68020,68698.7,67534.69,67975.93,87648.77877990084,92593.57309323383,79210.86605656434,70995.86346915955,67776.84059036033,8032.84131,37.24544503226287,,,,,,,,,80193.027,81931.472,78955.464,80819.682,79429.76146666643,-1114217.4751025897
1771718400,67975.93,68245,67190,67643.4,87318.11136205123,92345.31266444543,78797.7422688299,70676.5812340015,67732.36039357354,8175.13484,36.6333463460206,,,,,,,,,80833.912,80854.643,78623.882,78623.882,79247.09219999977,-1117801.8712892958
1771804800,67643.39,67684.86,63888.79,64656.02,86943.53133953799,92069.79731455045,78292.68075922882,70103.19444981088,66706.9135957157,33075.90923,31.607764197342078,,,,,,,,,78623.468,81173.158,77374.685,79621.461,79188.30326666644,-1124194.9830039346
1771891200,64656.01,65026.75,62510.28,64058.15,86565.26057359521,91791.0744556992,77784.30466068494,69527.47593078128,65823.9923971438,23102.83622,30.70004854820789,30.70004854820789,30.70004854820789,30.70004854820789,,,,,,79619.946,83113.36,79075.372,79795.223,79255.91846666645,-1132179.4970524174
1771977600,64058.15,69988.83,63913.27,67988.04,86258.199076511,91554.22834171214,77434.43806566048,69380.86298499258,66545.34159809587,30749.99259,42.407901637324834,,,,,,,,,79796.441,80840.576,77187.363,80114.095,79313.47606666644,-1136475.0104686636
1772064000,67988.04,68860,66500,67485.18,85947.9012405356,91314.73532338665,77079.10742045831,69200.32174832662,66858.62106539724,20737.77792,41.4430784724803,,,,,,,,,80110.975,80162.13,78972.888,79065.137,79192.59146666645,-1142336.4538376485
1772150400,67485.19,68216.8,64914.46,65872.1,85616.0698150722,91061.57477290518,76678.85715544195,68883.34824848599,66529.78071026482,21228.58424,38.423209655644094,,,,,,,,,79066.302,80142.996,76760.954,79177.822,79152.3497333331,-1149661.4344324442
1772236800,65872.09,67760,63030,66973.26,85307.92419829415,90821.89004879667,76332.22868560473,68701.43508196351,66677.60714017655,22548.71649,41.554110036493206,,,,,,,,,79178.431,81267.214,76817.788,77364.476,79026.23559999978,-1154141.3010191643
1772323200,66973.26,68199.99,65056,65776.47,84985.09024460333,90572.68188910716,75955.23730397598,68422.86697891937,66377.22809345103,23201.85859,39.22004731233411,,,,,,,,,77358.7,79682.902,76547.385,77830.739,79032.49513333311,-1160404.2144633394
1772409600,65776.48,70096,65259.21,68830.06,84718.0649513041,90356.33739269813,75700.76668597684,68461.64726664133,67194.83872896736,32010.38431,47.34653610839013,,,,,,,,,77829.779,83664.007,77038.126,82206.286,79371.04679999979,-1163022.0519309265
1772496000,68830.06,69258.08,66158,68338,84447.32007607594,90137.24945844243,75437.81073290623,68449.87133648501,67575.89248597824,24972.2418,46.272889820253404,,,,,,,,,82212.709,82450.352,77241.112,79133.683,79598.0829999998,-1167768.8802873148
1772582400,68338.01,74050,67400,72666.77,84252.60024010774,89963.4138419405,75338.8449924453,68851.48073301025,69272.85165731882,44919.0761,55.77413425304279,,,,,55.77413425304279,,55.77413425304279,,79149.595,93640.591,79141.415,91422.185,80421.86026666644,-1167785.6225049994
1772668800,72666.77,73558.15,70645.47,70890.72,84031.74271547786,89773.63579376199,75179.98338557225,69045.69399653308,69812.14110487922,26590.51253,51.731905861130336,,,,,,,,,91374.508,91826.934,83306.18,83430.92,80638.70039999977,-1170333.1999905237
1772755200,70891.02,71419.98,67744.78,68114.02,83768.63986067657,89558.11722864993,74927.62755037325,68956.9631397204,69246.10073658614,22629.88722,46.1058677906314,,,,,,,,,83420.858,84040,81578.243,83332.862,80809.07119999979,-1174793.378403141
1772841600,68114.02,68551.04,66915.26,67262.91,83495.81787950837,89336.27437065342,74653.88763785992,68795.62474546132,68585.0371577241,12719.54315,44.50806094176416,,,,,,,,,83318.791,84874.858,83306.368,83748.643,81045.80639999978,-1180040.162981223
1772928000,67262.91,68200,65618.49,65971.2,83206.15477406194,89103.78606845786,74343.7916507935,68526.63191256025,67713.7581051494,21593.63901,42.122210356463064,42.122210356463064,,42.122210356463064,,,,,,83753.039,84925.554,80967.48,82090.283,81130.51313333311,-1186843.7908385356
1773014400,65971.2,69516.65,65821.97,68432.16,82961.95651333364,88898.09824688117,74132.66194897945,68517.63458755451,67953.22540343294,28896.7213,47.85708692510966,,,,,,,,,82091.92,83307.067,81008.72,81592.234,81328.40326666644,-1190247.3854427708
1773100800,68432.16,71777,68391.41,69948.63,82746.86020732812,88709.54632402663,73983.2322365159,68653.91986493027,68618.3602689553,32602.57726,51.07418401140456,,,,,,,,,81589.199,83742.153,80483.217,80588.402,81392.86599999976,-1190221.8208218405
1773187200,69948.64,71321,68977.91,70191.86,82539.33954274419,88525.29073871292,73847.82608521177,68800.39035398453,69142.86017930353,27249.27542,51.590090685393996,,,,,,,,,80587.914,83305.728,80303.552,82657.744,81583.70073333311,-1187603.521839094
1773273600,70191.86,70800,69205.91,70541.34,82341.02550071536,88346.34595524314,73729.7372964542,68966.19508217648,69609.0201195357,21997.1605,52.36728264156021,,,,,,,,,82658.299,84363.524,81009.954,84275.516,81861.12879999977,-1183139.6169975617
1773360000,70541.34,73913.74,70386.01,70930,82152.413508968,88173.04898056411,73629.74667872369,69153.2241219692,70049.34674635713,35996.61678,53.2658701794704,,,,,,,,,84268.764,92005.969,83049.187,83152.445,82133.61599999978,-1175672.596733318
1773446400,70930.01,71307.92,70317,71211.95,81971.57940138176,88004.28182652865,73543.3967973407,69349.29325321023,70436.88116423809,13017.24737,53.94463942432966,,,,,,,,,83157.316,84806.592,82679,83491.388,82421.18706666645,-1167676.9834113833
1773532800,71211.95,73199,70858.82,72815.24,81820.23494846636,87853.14708198607,73517.39119743567,69679.38341957115,71229.66744282539,14037.30704,57.70636950897854,,,,,,,,,83492.956,84096.413,81524.092,83088.676,82802.80039999979,-1159105.9706877281
1773619200,72815.25,74909.08,72270.41,74884.67,81705.59751130162,87724.10750903099,73566.22258324154,70175.12499865961,72448.00162855026,28409.53019,62.01859809701916,,,,,62.01859809701916,,62.01859809701916,,82975.155,89263.698,82975.155,88357.174,83504.56273333312,-1148645.5753482305
1773705600,74884.67,76000,73399.19,73909.36,81576.73408136275,87586.64733481177,73578.47749098291,70530.7664273587,72935.12108570017,24521.26636,58.96709937286484,,,,,,,,,88356.237,93256.625,86035.822,93209.562,84238.11446666646,-1141516.7668372565
1773792000,73909.37,74672.34,70500,71246.54,81405.98707175345,87424.05920212707,73495.19400916209,70598.93533903883,72372.26072380011,23392.88093,51.514548310003185,,,,,,,,,93208.518,93939.183,85836.023,85933.341,84691.42499999978,-1137294.7858920896
1773878400,71246.55,71613.79,68793.35,69930,81216.30133503025,87249.9889613099,73367.86565169202,70535.22721151132,71558.17381586674,22364.81819,48.26653185173423,,,,,,,,,85927.903,89578.445,85837.175,86870.61,84387.98666666645,-1135604.8810550338
1773964800,69930.01,71367,69388,70510.73,81039.3497427157,87083.4291706501,73265.82509270302,70532.89414374833,71209.0258772445,18121.16745,49.77094869526611,,,,,,,,,86868.164,87846.876,86078.887,86773.998,84610.85853333311,-1132350.0940643642
1774051200,70510.73,71100.94,68571.42,68918.12,80838.99883787743,86902.6798256685,73110.54991082076,70379.10613005802,70445.39058482966,13397.1675,45.83446364344843,,,,,,,,,86759.747,87569.301,86366.827,86416.049,84816.40433333312,-1130681.2075013774
1774137600,68918.12,69588.79,67360.66,67859,80624.45340254062,86713.19047416931,72922.99455686288,70139.09602243344,69583.26038988643,14843.78682,43.377398858245236,,,,,,,,,86379.635,88612.517,86191.958,86663.857,85010.75193333314,-1130584.9564986753
1774224000,67859,71817.09,67445.18,70906.45,80463.82524712672,86555.90947442634,72850.97510840348,70212.17735363025,70024.32359325762,28335.09119,51.443249446294864,,,,,,,,,86674.444,88401.205,85297.399,85430.946,85233.4627999998,-1127799.2921448017
1774310400,70906.45,71400,68923.07,70556.74,80300.0717719676,86396.7137582629,72769.03814024621,70244.9928437607,70201.79572883842,20702.42244,50.553298639117955,,,,,,,,,85353.458,86883.324,85160.235,86158.095,85537.85353333314,-1127250.5884379637
1774396800,70556.74,72026.09,70408,71336.53,80151.91405672846,86246.8611835538,72717.87713523742,70348.94876340254,70580.04048589228,17719.50066,52.52550456506683,,,,,52.52550456506683,,52.52550456506683,,86155.938,88035.113,85798.931,86305.147,85918.96986666646,-1125066.5707355866
1774483200,71336.53,71436.82,68153,68820.31,79964.61481612138,86073.46266431446,72578.67830897894,70203.36411926897,69993.46365726153,20820.45768,46.131562055667324,,,,,,,,,86315.133,87724.386,86074.117,87402.555,86235.29059999979,-1125073.4554505786
1774569600,68820.31,69179.05,65548.25,66407.28,79740.52663734251,85877.7792547193,72358.27122651541,69841.83229838622,68798.06910484102,28603.69557,40.97968063686384,,,,,,,,,87397.56,95335.351,87397.56,95175.747,86961.97266666645,-1127803.8459612858
1774656000,66407.28,67288.94,65932.09,66377.03,79519.64239540296,85683.74194870218,72144.65546842557,69511.85112711134,67991.05606989401,11462.39847,40.91798857071589,,,,,,,,,95179.32,95629.224,93801.688,93836.139,87674.21893333313,-1131365.8562776397
1774742400,66377.04,67130.5,65000,66010.93,79296.3578929996,85487.99257607828,71925.59384455322,69178.43006738645,67331.014046596,10052.85584,40.13058875179111,40.13058875179111,,40.13058875179111,,,,,,93835.049,96059.858,93535.052,94221.464,88389.55733333313,-1135546.0423581507
1774828800,66010.93,68169.65,65800.59,66797.37,79089.763051793,85302.0162320377,71742.44299296204,68951.66244192107,67153.13269773066,18353.38975,42.682237055180984,,,,,,,,,94228.139,94355.693,88990.226,89923.407,88845.20606666646,-1137580.1735976606
1774915200,66797.38,68589.49,65998.05,68284.48,78911.16333192865,85132.68751331096,71618.94431464197,68888.12125697621,67530.24846515377,22105.40662,47.259658966108,,,,,,,,,89939.754,91602.266,88112.662,89211.199,88902.14106666646,-1137315.3012315028
1775001600,68284.49,69310,67578.75,68113.92,78732.69649999595,84963.34654302926,71493.76487483333,68814.38780393086,67724.80564343584,19020.1899,46.79804577924317,,,,,,,,,89211.211,91349.992,89172.726,89175.33,88633.19226666646,-1138887.1014621218
1775088000,68113.92,68653.38,65712.12,66901.99,78537.14763222742,84783.63155255135,71329.77291501785,68632.25467974697,67450.53376229056,20203.47916,43.54346091668099,,,,,,,,,89172.449,91421.247,87876.539,90117.214,88912.11713333313,-1142233.347305063
1775174400,66901.99,67370.42,66282,66964.3,78345.86089450466,84606.32477093392,71173.86316805292,68473.4018531044,67288.45584152704,11429.13131,43.760020761944844,,,,,,,,,90107.047,90941.746,89988.514,90275.495,89139.10946666644,-1144172.4143715336
1775260800,66964.29,67562.93,66775.91,67300.42,78163.29162352112,84434.1267135117,71035.52591205103,68361.68929566588,67292.44389435137,7373.51613,44.985931176344046,,,,,,,,,90280.766,92377.352,90098.528,91400.975,89447.57459999977,-1145224.568752626
1775347200,67300.42,69136.2,66611.66,69034.18,78012.39721652077,84280.89341287974,70964.04927233492,68425.73602941199,67873.02259623424,11733.46752,50.92786540336743,,,,,,,,,91401.74,91494.098,89334.965,91027.461,89755.00206666645,-1145059.0448574238
1775433600,69034.18,70351.46,68300,68853.66,77861.01313029729,84127.38860280134,70888.67822689438,68466.4906932775,68199.90173082282,20281.61044,50.318465346914564,,,,,,,,,91070.144,95262.814,90934.295,91587.589,90083.25086666645,-1146840.8670893838
1775520000,68853.66,72761,67732.01,71924.22,77762.88431822626,84005.96403958938,70925.66186164816,68795.7982462987,69441.34115388188,23750.49661,59.25042996310857,,,,,,,,,91574.725,91908.912,87686.975,87993.19,90254.06713333311,-1146191.0399078238
1775606400,71924.22,72857,70707.23,71069.93,77652.25697412335,83877.24728297655,70930.81429516073,69012.38222284168,69984.20410258792,19802.68627,56.221912884098074,,,,,,,,,87989.621,95690.536,87325.637,90969.614,90574.83506666645,-1147489.0711502219
1775692800,71069.93,73145,70466,71787.97,77555.3266109147,83756.95596672803,70961.426998905,69276.72391590438,70585.45940172528,18158.42159,58.157804266462314,,,,,,,,,90975.337,94193.323,90138.333,92970.103,91019.16546666647,-1146934.1068847724
1775779200,71787.98,73434,71426.15,72962.7,77479.41542726321,83649.55043472078,71032.90103465838,69627.76925724682,71377.87293448352,17372.63288,61.182139346912585,,,,,,,,,92976.279,97433.473,92805.599,97122.91,91667.18913333313,-1144777.459894128
1775865600,72962.71,73790,72513.09,73043.16,77406.08889127539,83544.01421148972,71104.6959977063,69953.04456608045,71932.968622989,9070.94374,61.38799577702463,,,,,,,,,97126.269,98735.192,96034.691,98723.908,91903.7331999998,-1141962.3084511638
1775952000,73043.16,73137.24,70505.88,70740.98,77295.9218021634,83416.62083625101,71091.70614064536,70028.08603597755,71535.63908199267,13472.46801,52.76560512610018,52.76560512610018,,52.76560512610018,,,,,,98728.768,99063.447,90707.2,90770.038,91699.32646666646,-1140698.358860863
1776038400,70741.56,74900,70566.99,74417.99,77248.35268146648,83327.08222096493,71210.50199276517,70446.17212778922,72496.42272132845,24230.21625,61.95662144527236,,,,,,,,,90874.223,94058.704,90549.961,93640.862,91660.61966666648,-1137247.145779162
1776124800,74418,76038,73795.47,74131.55,77196.83528177282,83235.5843879205,71314.8251358807,70797.1604965712,73041.4651475523,26532.94456,60.96148133721161,,,,,,,,,93613.645,101763.911,93491.39,99504.6,92299.36586666647,-1136651.5667585754
